Id,Probability
46752,0.06832466676295158
46753,0.11758764467927278
46754,0.1270537679729216
46755,0.0814759281106805
46756,0.5520286859573141
46757,0.08006019140109213
46758,0.08544352593474588
46759,0.08006019140109213
46760,0.07596713335111616
46761,0.07902966766594895
46762,0.11425233021415615
46763,0.3271565940631412
46764,0.31071452243069564
46765,0.3474411708581127
46766,0.0733432242337175
46767,0.07558052081421907
46768,0.07800794203561807
46769,0.31722812328728006
46770,0.6440676870045785
46771,0.11807540456564401
46772,0.06819449811373254
46773,0.17699423702713665
46774,0.12508146126453137
46775,0.2355698486820241
46776,0.07079104424044046
46777,0.6955376051355543
46778,0.2028244201341019
46779,0.16329790829829496
46780,0.4374582074755164
46781,0.14285309798109866
46782,0.13859723379734717
46783,0.2743601754428682
46784,0.17366305034796276
46785,0.06819449811373254
46786,0.07021063134602644
46787,0.0738231906389285
46788,0.06819449811373254
46789,0.12718096049818217
46790,0.17926725842518687
46791,0.3474411708581127
46792,0.12752423839983626
46793,0.06832466676295158
46794,0.35641549684388124
46795,0.25260354092909665
46796,0.06819449811373254
46797,0.07320424572761047
46798,0.07777497915422903
46799,0.12306799853228689
46800,0.4118986903930965
46801,0.09573319814253078
46802,0.06819449811373254
46803,0.07320424572761047
46804,0.28293461658067387
46805,0.32357493343676097
46806,0.19048792686120836
46807,0.07320424572761047
46808,0.3418467183985776
46809,0.15200879987874424
46810,0.19343371338326848
46811,0.10561739890561897
46812,0.5166360902352567
46813,0.0752733298438389
46814,0.521269654208296
46815,0.06819449811373254
46816,0.16472951130378286
46817,0.11909572257116843
46818,0.37012598486218246
46819,0.31065553798783785
46820,0.07226205365649324
46821,0.0733432242337175
46822,0.09657375159596017
46823,0.06832466676295158
46824,0.1325335164731123
46825,0.074300163660468
46826,0.12278317373156564
46827,0.26741566594704486
46828,0.887957328028301
46829,0.06819449811373254
46830,0.15275100426032068
46831,0.06955312474068923
46832,0.14724296605724835
46833,0.18759734448836296
46834,0.06819449811373254
46835,0.21786782220801396
46836,0.3042398915264511
46837,0.07320424572761047
46838,0.06819449811373254
46839,0.06819449811373254
46840,0.2318546292686593
46841,0.06819449811373254
46842,0.12225049175468744
46843,0.2599028028328101
46844,0.15776421283441017
46845,0.23046465486208112
46846,0.18934783374244266
46847,0.22325223219763576
46848,0.11394325190865864
46849,0.16329790829829496
46850,0.07649562110994555
46851,0.4322583953091542
46852,0.29228473118168
46853,0.06819449811373254
46854,0.33238407985416574
46855,0.7529472171489886
46856,0.07079104424044046
46857,0.07451451684563917
46858,0.07437349698655135
46859,0.07166733091903245
46860,0.06819449811373254
46861,0.36879522399369574
46862,0.06819449811373254
46863,0.06819449811373254
46864,0.07344723450880111
46865,0.3155452524011673
46866,0.19575158858065564
46867,0.15523521902016968
46868,0.41776298208600393
46869,0.1696031048250324
46870,0.11531002589527192
46871,0.06819449811373254
46872,0.26351197900811585
46873,0.5221698293604486
46874,0.11043065113479514
46875,0.2184912342648035
46876,0.6340602972847317
46877,0.07451451684563917
46878,0.14288939710817036
46879,0.3080958322634496
46880,0.09638485061474517
46881,0.14676194654302646
46882,0.3297616428925124
46883,0.30119974109261566
46884,0.06832466676295158
46885,0.06819449811373254
46886,0.07079104424044046
46887,0.07437349698655135
46888,0.08006019140109213
46889,0.08193005535078035
46890,0.12911157632932077
46891,0.12124660978673096
46892,0.26203241014142814
46893,0.06819449811373254
46894,0.26682204429112105
46895,0.0759234917493611
46896,0.22820920969445935
46897,0.12688745048639544
46898,0.10146105426169742
46899,0.09940889169688476
46900,0.18645033745840245
46901,0.1359990255886409
46902,0.07451451684563917
46903,0.13007220604895073
46904,0.06819449811373254
46905,0.08586130262190192
46906,0.13110661133031723
46907,0.18034137336323477
46908,0.33745967189804527
46909,0.21097089704719138
46910,0.10133197799258276
46911,0.6237124100744422
46912,0.06819449811373254
46913,0.13263371288325426
46914,0.19168505422944998
46915,0.17415644896221297
46916,0.13494473945609883
46917,0.21702998226739006
46918,0.174020799710646
46919,0.21682018931089694
46920,0.1284190906045105
46921,0.06819449811373254
46922,0.06819449811373254
46923,0.1582910027962641
46924,0.06819449811373254
46925,0.06819449811373254
46926,0.2142596465697449
46927,0.17926725842518687
46928,0.06832466676295158
46929,0.26741566594704486
46930,0.06832466676295158
46931,0.07320424572761047
46932,0.2043299522376756
46933,0.12503690608159457
46934,0.06819449811373254
46935,0.10830905090528142
46936,0.07651656836045989
46937,0.07696030340133347
46938,0.11106117497602991
46939,0.06819449811373254
46940,0.4322583953091542
46941,0.11574959021725947
46942,0.26682204429112105
46943,0.06832466676295158
46944,0.06819449811373254
46945,0.06832466676295158
46946,0.17770203836004145
46947,0.08256899427630224
46948,0.08586130262190192
46949,0.5236086918086112
46950,0.16196726413105375
46951,0.11745104194713597
46952,0.11983880926853467
46953,0.11909572257116843
46954,0.12422401353197979
46955,0.07320424572761047
46956,0.10903654841106884
46957,0.14910120636166996
46958,0.22570703900390257
46959,0.351727747657118
46960,0.08193005535078035
46961,0.10824344518903864
46962,0.5756747193262164
46963,0.23190880463790808
46964,0.20112418701110946
46965,0.2423618917517188
46966,0.12963534127396606
46967,0.07427294453716328
46968,0.39292900852684876
46969,0.08107533171538857
46970,0.07437349698655135
46971,0.07313451426845702
46972,0.06832466676295158
46973,0.1294780128649583
46974,0.07490822754330871
46975,0.1813058481764945
46976,0.06819449811373254
46977,0.12595421871229304
46978,0.12932887118138547
46979,0.23884209023520328
46980,0.06819449811373254
46981,0.06819449811373254
46982,0.2144791769935565
46983,0.16934124532010528
46984,0.42825383998004307
46985,0.08049819635571094
46986,0.17211951290013566
46987,0.10817825546684766
46988,0.20867800970715414
46989,0.351727747657118
46990,0.22862991081712875
46991,0.06819449811373254
46992,0.07517993709004267
46993,0.06819449811373254
46994,0.12025024293173596
46995,0.06819449811373254
46996,0.07320424572761047
46997,0.06819449811373254
46998,0.06819449811373254
46999,0.10975128922599936
47000,0.19521941881571878
47001,0.10505698305500369
47002,0.07558052081421907
47003,0.07603144994669642
47004,0.32277726503084325
47005,0.06832466676295158
47006,0.18924792264394655
47007,0.17249267644735358
47008,0.16919453229380754
47009,0.06832466676295158
47010,0.07320424572761047
47011,0.07320424572761047
47012,0.19739694362668037
47013,0.2145076005137186
47014,0.09739291719178575
47015,0.06819449811373254
47016,0.26741566594704486
47017,0.7488036975056556
47018,0.17061815639807945
47019,0.06819449811373254
47020,0.06819449811373254
47021,0.26682204429112105
47022,0.1025868363159572
47023,0.07320424572761047
47024,0.33103020124372134
47025,0.5767756285857993
47026,0.3537398126531692
47027,0.4560907424643357
47028,0.3837326944447801
47029,0.3113052729840306
47030,0.0759234917493611
47031,0.121707884383618
47032,0.06819449811373254
47033,0.4228593213784728
47034,0.2378026552626528
47035,0.07739645332232502
47036,0.07437349698655135
47037,0.12102312759917684
47038,0.08849563377595045
47039,0.1023020281146913
47040,0.06819449811373254
47041,0.06819449811373254
47042,0.190819210877672
47043,0.06819449811373254
47044,0.26682204429112105
47045,0.0712237459291119
47046,0.08475262670580205
47047,0.08903216067316179
47048,0.4314041768379295
47049,0.06819449811373254
47050,0.17061815639807945
47051,0.06819449811373254
47052,0.357647278417271
47053,0.0738231906389285
47054,0.3006253131666108
47055,0.07869829689128585
47056,0.33351788551734696
47057,0.21354796235189344
47058,0.06819449811373254
47059,0.07320424572761047
47060,0.2186357875383421
47061,0.2241087877590777
47062,0.35641549684388124
47063,0.2436885144616725
47064,0.18214948852925697
47065,0.15812337375747104
47066,0.17480269752715533
47067,0.21779248745502666
47068,0.2045599959552487
47069,0.1700280822259683
47070,0.2792553079591688
47071,0.18034463788411007
47072,0.06819449811373254
47073,0.07588969486713185
47074,0.06819449811373254
47075,0.23041833307191276
47076,0.06819449811373254
47077,0.4083638629573878
47078,0.19141634300168986
47079,0.17309759452390575
47080,0.07320424572761047
47081,0.06819449811373254
47082,0.3104867155168063
47083,0.07902966766594895
47084,0.28293461658067387
47085,0.1882201652816537
47086,0.20131841368048764
47087,0.5153399355939936
47088,0.7417705373268842
47089,0.35854655282695413
47090,0.24558436863338182
47091,0.06832466676295158
47092,0.3222551539414865
47093,0.09993368998824732
47094,0.15491301447929187
47095,0.1582910027962641
47096,0.18726290614743576
47097,0.13504394505510398
47098,0.3139360318737354
47099,0.06819449811373254
47100,0.07651656836045989
47101,0.3041686235233461
47102,0.2616677683927652
47103,0.13355400946897047
47104,0.06819449811373254
47105,0.2980900898580907
47106,0.12428958362081748
47107,0.34554942531666966
47108,0.13504394505510398
47109,0.07899946217244577
47110,0.06819449811373254
47111,0.261075233422629
47112,0.07437349698655135
47113,0.07320424572761047
47114,0.12469870566263419
47115,0.25552366992630354
47116,0.158363190193719
47117,0.097565735518818
47118,0.07588969486713185
47119,0.2159224313122188
47120,0.08407368244626144
47121,0.1330313753248571
47122,0.35130891781658913
47123,0.06819449811373254
47124,0.43990704213581655
47125,0.43946814275272156
47126,0.1991262971876209
47127,0.11577888809679963
47128,0.1284190906045105
47129,0.6010211356061969
47130,0.09412588976202403
47131,0.06819449811373254
47132,0.17192807374067517
47133,0.887957328028301
47134,0.07309857810273601
47135,0.06819449811373254
47136,0.12838985728335423
47137,0.16602026882716225
47138,0.399125416058013
47139,0.21782421172950212
47140,0.06819449811373254
47141,0.1450153767534024
47142,0.12730583117059144
47143,0.188266205272158
47144,0.0774598138423298
47145,0.07794374094023884
47146,0.12225049175468744
47147,0.0872136939707213
47148,0.3573041977600402
47149,0.2840272716020373
47150,0.06819449811373254
47151,0.10736674105920295
47152,0.15640210121659145
47153,0.735313864078401
47154,0.24558566113477492
47155,0.17869131708692582
47156,0.14721572061257893
47157,0.18474608082020594
47158,0.0872136939707213
47159,0.07517993709004267
47160,0.11673678630004732
47161,0.07235754017386434
47162,0.07767966819679688
47163,0.06955312474068923
47164,0.09296744082809796
47165,0.34082306691003367
47166,0.07320424572761047
47167,0.10479080806504766
47168,0.06819449811373254
47169,0.15753892382629522
47170,0.06819449811373254
47171,0.1511149858414748
47172,0.311268865096043
47173,0.20722649083449673
47174,0.21657735631442884
47175,0.07464267035146549
47176,0.0963717512438597
47177,0.06819449811373254
47178,0.06819449811373254
47179,0.1075228180506795
47180,0.16789778816396378
47181,0.07474407155798891
47182,0.38262544026938017
47183,0.0738231906389285
47184,0.1650951961361157
47185,0.15902507117227763
47186,0.06819449811373254
47187,0.22801527133692476
47188,0.13619789399860163
47189,0.5217273291530341
47190,0.06951881637356613
47191,0.07320424572761047
47192,0.23274383448592242
47193,0.29563002714480846
47194,0.08849563377595045
47195,0.17615366522183967
47196,0.06819449811373254
47197,0.06819449811373254
47198,0.14264541420159071
47199,0.06832466676295158
47200,0.3767233230140658
47201,0.1865517071317198
47202,0.2698738140410267
47203,0.06819449811373254
47204,0.06819449811373254
47205,0.36419890299914853
47206,0.0885458253246181
47207,0.3320494668292699
47208,0.07437349698655135
47209,0.5226697663620286
47210,0.3116875742285469
47211,0.06819449811373254
47212,0.2203189393569494
47213,0.18587425649341216
47214,0.31899239809726215
47215,0.20131841368048764
47216,0.06819449811373254
47217,0.23094556642515665
47218,0.34164016497910626
47219,0.26741566594704486
47220,0.15030753672391683
47221,0.07695279831332087
47222,0.16864666528037195
47223,0.06819449811373254
47224,0.06819449811373254
47225,0.6440676870045785
47226,0.06832466676295158
47227,0.13725835459385458
47228,0.12225049175468744
47229,0.5221698293604486
47230,0.11370366367398448
47231,0.11298092324689081
47232,0.25079940838491654
47233,0.08373059185510379
47234,0.06819449811373254
47235,0.13227861510180672
47236,0.06819449811373254
47237,0.09652238420052853
47238,0.06819449811373254
47239,0.0709859505844797
47240,0.14374122387108307
47241,0.10846592134114871
47242,0.07226205365649324
47243,0.7657340098643401
47244,0.06819449811373254
47245,0.06832466676295158
47246,0.3336630048323728
47247,0.3271565940631412
47248,0.07437349698655135
47249,0.07651656836045989
47250,0.1683994237753171
47251,0.06819449811373254
47252,0.13634223618243596
47253,0.07651656836045989
47254,0.19493253881255518
47255,0.3181879618098757
47256,0.26181535675401496
47257,0.4006762118813638
47258,0.2244872672130326
47259,0.24678295540840325
47260,0.07320424572761047
47261,0.2421470020465309
47262,0.07437349698655135
47263,0.06819449811373254
47264,0.07064005503363563
47265,0.14528481242177882
47266,0.7220159654221371
47267,0.16314761289979426
47268,0.08356993855934655
47269,0.07112197647984767
47270,0.07021063134602644
47271,0.06832466676295158
47272,0.08586130262190192
47273,0.21621851014506768
47274,0.0872136939707213
47275,0.41687622085538834
47276,0.1546792977071609
47277,0.07771536084729451
47278,0.092938339329168
47279,0.3423163406770183
47280,0.5666728859812002
47281,0.2781297199802438
47282,0.23035113686232986
47283,0.06819449811373254
47284,0.3271565940631412
47285,0.06832466676295158
47286,0.12308335416809522
47287,0.0738231906389285
47288,0.10516169560767298
47289,0.13031661755493568
47290,0.06819449811373254
47291,0.2840272716020373
47292,0.25164753887681945
47293,0.07437349698655135
47294,0.19097022554824455
47295,0.0739058234167198
47296,0.10989824334513124
47297,0.4314041768379295
47298,0.17061815639807945
47299,0.13031661755493568
47300,0.08057191821106613
47301,0.4319772596542182
47302,0.3231941067583132
47303,0.07437349698655135
47304,0.0759234917493611
47305,0.06819449811373254
47306,0.10620148657882643
47307,0.07389488070763095
47308,0.07320424572761047
47309,0.30034678012477256
47310,0.08947679025969454
47311,0.09086532449262541
47312,0.22133612796608906
47313,0.06819449811373254
47314,0.26741566594704486
47315,0.06819449811373254
47316,0.06819449811373254
47317,0.08859584883489605
47318,0.12817408110999623
47319,0.23491209345246228
47320,0.16951167054622396
47321,0.06832466676295158
47322,0.06819449811373254
47323,0.6955376051355543
47324,0.37539287692338613
47325,0.3943231045795356
47326,0.6854190436942296
47327,0.20035374652091506
47328,0.07303947666673906
47329,0.3228674640554672
47330,0.2005968677151999
47331,0.07320424572761047
47332,0.42727370545301335
47333,0.2840697460052175
47334,0.08322871686491172
47335,0.07320424572761047
47336,0.07733457139110327
47337,0.07463779366607282
47338,0.28877859657858035
47339,0.06819449811373254
47340,0.12225049175468744
47341,0.20131841368048764
47342,0.13355400946897047
47343,0.5001138224866791
47344,0.0759234917493611
47345,0.07320424572761047
47346,0.07463779366607282
47347,0.07437349698655135
47348,0.06819449811373254
47349,0.635386585801723
47350,0.5217273291530341
47351,0.16924170299352065
47352,0.1507099613442986
47353,0.11943391625897777
47354,0.17499343988251026
47355,0.07767966819679688
47356,0.21415101216980587
47357,0.40235673003574063
47358,0.23094556642515665
47359,0.07698136729154482
47360,0.06819449811373254
47361,0.06819449811373254
47362,0.06819449811373254
47363,0.4142814728077112
47364,0.18116253264980178
47365,0.0973081461239122
47366,0.06819449811373254
47367,0.18649616075463496
47368,0.12225049175468744
47369,0.06819449811373254
47370,0.07320424572761047
47371,0.11505768493955741
47372,0.7395638355974856
47373,0.06819449811373254
47374,0.06819449811373254
47375,0.2278224965773186
47376,0.2674082300030802
47377,0.07320424572761047
47378,0.09415424476691513
47379,0.13250877026355995
47380,0.5200999588739189
47381,0.08156234573668399
47382,0.7412413787168385
47383,0.08006019140109213
47384,0.26741566594704486
47385,0.24034706975289552
47386,0.12932887118138547
47387,0.18440714107933792
47388,0.3580472252332348
47389,0.07437349698655135
47390,0.12486680469858073
47391,0.1247579299169946
47392,0.23981625565600842
47393,0.3829634874568122
47394,0.142699585285404
47395,0.10693896699547036
47396,0.8433835969502655
47397,0.1994134073082924
47398,0.06819449811373254
47399,0.14383821777932165
47400,0.20323886441804198
47401,0.0709859505844797
47402,0.07777497915422903
47403,0.5916421807906781
47404,0.14137351888023428
47405,0.06819449811373254
47406,0.06819449811373254
47407,0.5227287870322953
47408,0.12903013435510077
47409,0.351727747657118
47410,0.2141847609786284
47411,0.0733432242337175
47412,0.16283673861718023
47413,0.13482622228106012
47414,0.11019227466387796
47415,0.2029578893213313
47416,0.16023346305174832
47417,0.2938011924170938
47418,0.18199146501699512
47419,0.8711196986452849
47420,0.07320424572761047
47421,0.09908071842586649
47422,0.10544435299024679
47423,0.40573722140734164
47424,0.07320424572761047
47425,0.20131841368048764
47426,0.06819449811373254
47427,0.34840067088016496
47428,0.12838985728335423
47429,0.10461088515827262
47430,0.07344723450880111
47431,0.8870388992015842
47432,0.15576654317883507
47433,0.07320424572761047
47434,0.16222775028046293
47435,0.08038444754130647
47436,0.192941125071532
47437,0.080014004190029
47438,0.06819449811373254
47439,0.517018208230662
47440,0.10900107442721758
47441,0.0755719168506593
47442,0.06819449811373254
47443,0.07320424572761047
47444,0.1397464624953821
47445,0.11243906105061005
47446,0.12225049175468744
47447,0.23397582161849678
47448,0.08493233544811664
47449,0.09143964769215798
47450,0.06819449811373254
47451,0.07320424572761047
47452,0.12124660978673096
47453,0.0759234917493611
47454,0.525171120361624
47455,0.3943231045795356
47456,0.06819449811373254
47457,0.2238643351571867
47458,0.06819449811373254
47459,0.0712237459291119
47460,0.5217273291530341
47461,0.293016121128917
47462,0.1726967743611948
47463,0.5520286859573141
47464,0.2116500797592127
47465,0.15498260484972295
47466,0.16936480823597433
47467,0.1475402112377457
47468,0.35383414337757335
47469,0.6330106925567265
47470,0.0793423140755224
47471,0.07320424572761047
47472,0.8005694284477667
47473,0.07320424572761047
47474,0.299996682588737
47475,0.7558467349752738
47476,0.07794374094023884
47477,0.21786782220801396
47478,0.14362804925137573
47479,0.23613628991413046
47480,0.4228593213784728
47481,0.10486230870154738
47482,0.06819449811373254
47483,0.07437349698655135
47484,0.23301007470405558
47485,0.1735537195845877
47486,0.07638498603241921
47487,0.06832466676295158
47488,0.0738231906389285
47489,0.0800230701120118
47490,0.07558052081421907
47491,0.3323415383375972
47492,0.09015250535968942
47493,0.06819449811373254
47494,0.2721591015748592
47495,0.07615197728271263
47496,0.23187035614498647
47497,0.20072345612292938
47498,0.7517747202369416
47499,0.09960967107066546
47500,0.12529390455008052
47501,0.06819449811373254
47502,0.06819449811373254
47503,0.06819449811373254
47504,0.06819449811373254
47505,0.07696030340133347
47506,0.14812250724910025
47507,0.1737779515670001
47508,0.6254912916839129
47509,0.18199146501699512
47510,0.13122072525384748
47511,0.06819449811373254
47512,0.12225049175468744
47513,0.07313451426845702
47514,0.09314113236686705
47515,0.07649562110994555
47516,0.07313451426845702
47517,0.52712895820696
47518,0.0709859505844797
47519,0.34720471347987986
47520,0.2787799081293526
47521,0.11549793670192879
47522,0.19493253881255518
47523,0.0733432242337175
47524,0.15565209718970618
47525,0.31120942166157767
47526,0.06819449811373254
47527,0.5217273291530341
47528,0.08193005535078035
47529,0.35059752969862956
47530,0.07303947666673906
47531,0.16042346748776332
47532,0.06955312474068923
47533,0.16890392425372408
47534,0.09469030980469374
47535,0.13154564714112116
47536,0.15005621833714514
47537,0.07437349698655135
47538,0.6306248145466077
47539,0.07451451684563917
47540,0.18772995848812707
47541,0.12399446059941528
47542,0.07451451684563917
47543,0.11814620405641713
47544,0.07603144994669642
47545,0.5477097391194908
47546,0.1986315168265958
47547,0.06832466676295158
47548,0.06819449811373254
47549,0.07320424572761047
47550,0.14314811151299506
47551,0.15347124209704205
47552,0.06819449811373254
47553,0.13424348237594735
47554,0.10489521466504109
47555,0.0733432242337175
47556,0.06819449811373254
47557,0.41407740433966117
47558,0.09602203780600752
47559,0.13056067011128406
47560,0.087712959923957
47561,0.2116500797592127
47562,0.07320424572761047
47563,0.16408599731843732
47564,0.16408599731843732
47565,0.06819449811373254
47566,0.07437349698655135
47567,0.49888528294348
47568,0.06819449811373254
47569,0.06819449811373254
47570,0.06819449811373254
47571,0.10332133729424771
47572,0.14721572061257893
47573,0.48434284463146465
47574,0.18439521888450713
47575,0.0759234917493611
47576,0.16023346305174832
47577,0.19490715306246803
47578,0.07320424572761047
47579,0.6216351861200211
47580,0.07970991711812585
47581,0.0759234917493611
47582,0.1019562076622019
47583,0.06819449811373254
47584,0.06819449811373254
47585,0.282979077876059
47586,0.12681988164678337
47587,0.08080777195470434
47588,0.08544352593474588
47589,0.11925559728021319
47590,0.09433102228011533
47591,0.10552991163389853
47592,0.24059688183985975
47593,0.06832466676295158
47594,0.21167105106086648
47595,0.1683994237753171
47596,0.2141847609786284
47597,0.5646282130990734
47598,0.6198491202535197
47599,0.06819449811373254
47600,0.21718313653916407
47601,0.20131841368048764
47602,0.08912694161609055
47603,0.06819449811373254
47604,0.13355400946897047
47605,0.08006019140109213
47606,0.2842660675301351
47607,0.07437349698655135
47608,0.3360148116414474
47609,0.06819449811373254
47610,0.19066912296590574
47611,0.07437349698655135
47612,0.09713067860273154
47613,0.06819449811373254
47614,0.7694746718037391
47615,0.26741566594704486
47616,0.07451451684563917
47617,0.10597703720576779
47618,0.20634055916868832
47619,0.06819449811373254
47620,0.18844037730356258
47621,0.5217273291530341
47622,0.19986089088533573
47623,0.17577713345606297
47624,0.06819449811373254
47625,0.07866493361247631
47626,0.10161479839255713
47627,0.09954464695755018
47628,0.13504394505510398
47629,0.07079104424044046
47630,0.14342109432335695
47631,0.06819449811373254
47632,0.15960805865366898
47633,0.09214644180800609
47634,0.15812337375747104
47635,0.0738231906389285
47636,0.06819449811373254
47637,0.46740084778297714
47638,0.7190656758535299
47639,0.06819449811373254
47640,0.06819449811373254
47641,0.18016470567471446
47642,0.23318278331325626
47643,0.06819449811373254
47644,0.13162919918911098
47645,0.13490652622683946
47646,0.07698136729154482
47647,0.06819449811373254
47648,0.19965947628246675
47649,0.07658271658799311
47650,0.06819449811373254
47651,0.3572094533427723
47652,0.06832466676295158
47653,0.07459359309938443
47654,0.12413484284215658
47655,0.09860116725621632
47656,0.1813058481764945
47657,0.1935761488266255
47658,0.06819449811373254
47659,0.2957443588658983
47660,0.3231667263521391
47661,0.2109289723193986
47662,0.12225049175468744
47663,0.06819449811373254
47664,0.117830236049931
47665,0.25820961876421306
47666,0.06819449811373254
47667,0.08156234573668399
47668,0.7691283352306697
47669,0.7775360976416281
47670,0.35641549684388124
47671,0.06819449811373254
47672,0.10464189853964188
47673,0.07320424572761047
47674,0.08586130262190192
47675,0.2576174672493711
47676,0.35831696258730733
47677,0.23248528007827374
47678,0.14288939710817036
47679,0.06819449811373254
47680,0.1494550525758652
47681,0.07320424572761047
47682,0.08241999977339765
47683,0.17525971608992497
47684,0.0709859505844797
47685,0.07651656836045989
47686,0.07079104424044046
47687,0.19981817862758453
47688,0.1788254310607636
47689,0.17680341150703255
47690,0.2143912035076979
47691,0.8761395691062368
47692,0.06819449811373254
47693,0.3328005466204618
47694,0.06819449811373254
47695,0.1520687755875797
47696,0.06819449811373254
47697,0.08153781486292525
47698,0.06819449811373254
47699,0.10786881549327991
47700,0.14749450636829453
47701,0.19241306146787443
47702,0.11613845432625271
47703,0.0738231906389285
47704,0.08605511632083332
47705,0.2180134349015133
47706,0.07386202172378725
47707,0.07320424572761047
47708,0.08300552512111571
47709,0.06819449811373254
47710,0.07320424572761047
47711,0.1330053772893323
47712,0.20179675741411107
47713,0.0733432242337175
47714,0.2061720023188438
47715,0.14109251856085925
47716,0.06819449811373254
47717,0.12222246573851171
47718,0.1463394404792515
47719,0.36026089446429416
47720,0.14886565467471508
47721,0.0738231906389285
47722,0.07320424572761047
47723,0.2631580760355788
47724,0.06819449811373254
47725,0.06819449811373254
47726,0.07437349698655135
47727,0.18712166896486804
47728,0.13331693407532424
47729,0.12096974307799922
47730,0.0752733298438389
47731,0.06819449811373254
47732,0.2781272083468418
47733,0.06819449811373254
47734,0.07437349698655135
47735,0.3313464756702897
47736,0.06819449811373254
47737,0.10817825546684766
47738,0.25212800900782656
47739,0.35501442645941866
47740,0.40937871436039813
47741,0.25674323024250434
47742,0.22891783195901044
47743,0.20443250029054053
47744,0.10505698305500369
47745,0.06832466676295158
47746,0.19460229371411422
47747,0.8842483237817619
47748,0.2198075761923071
47749,0.07720172022283966
47750,0.08193005535078035
47751,0.07320424572761047
47752,0.07583323564026823
47753,0.1891020644869813
47754,0.06819449811373254
47755,0.2125656676409429
47756,0.34523947407198896
47757,0.12288157293923695
47758,0.06819449811373254
47759,0.06819449811373254
47760,0.49821342539981117
47761,0.2636771851510997
47762,0.06832466676295158
47763,0.23046465486208112
47764,0.06819449811373254
47765,0.08275905072946016
47766,0.10444226347628281
47767,0.5767756285857993
47768,0.06819449811373254
47769,0.07451451684563917
47770,0.22070674512844293
47771,0.34919342848610574
47772,0.185740406800734
47773,0.06819449811373254
47774,0.12225049175468744
47775,0.07437349698655135
47776,0.0758026569716064
47777,0.07483152650587414
47778,0.08847244882617805
47779,0.07427294453716328
47780,0.12683596062586458
47781,0.0712237459291119
47782,0.1575286569444677
47783,0.1463686154332851
47784,0.4314041768379295
47785,0.18972675608789147
47786,0.06819449811373254
47787,0.2870473095580595
47788,0.09874662918690348
47789,0.0872136939707213
47790,0.23441275074843176
47791,0.07320424572761047
47792,0.23133020550182273
47793,0.07320424572761047
47794,0.07320424572761047
47795,0.06819449811373254
47796,0.06819449811373254
47797,0.1334736609814563
47798,0.08156234573668399
47799,0.06819449811373254
47800,0.2870473095580595
47801,0.07320424572761047
47802,0.30571730443694545
47803,0.08373059185510379
47804,0.21962560047483273
47805,0.08156234573668399
47806,0.06819449811373254
47807,0.5956608521289558
47808,0.8690814872011756
47809,0.09485558663607653
47810,0.0712237459291119
47811,0.06819449811373254
47812,0.07451451684563917
47813,0.14567455743063143
47814,0.06819449811373254
47815,0.525171120361624
47816,0.0733432242337175
47817,0.07822401000422771
47818,0.07389488070763095
47819,0.2174286561095544
47820,0.08322871686491172
47821,0.06832466676295158
47822,0.12993939402197466
47823,0.2174679078129485
47824,0.19001878597474106
47825,0.24805857220664243
47826,0.13660878227491685
47827,0.06832466676295158
47828,0.5520286859573141
47829,0.1303462239764883
47830,0.08544352593474588
47831,0.07320424572761047
47832,0.06819449811373254
47833,0.14227695463820209
47834,0.08849563377595045
47835,0.127752673620538
47836,0.06819449811373254
47837,0.14547308430121084
47838,0.07437349698655135
47839,0.17836136025943133
47840,0.07303947666673906
47841,0.06819449811373254
47842,0.06832466676295158
47843,0.19317121044980667
47844,0.09251404633555421
47845,0.35831696258730733
47846,0.07437349698655135
47847,0.08885635591956376
47848,0.5452691089852851
47849,0.3120050243946496
47850,0.0759234917493611
47851,0.20075418885877652
47852,0.07651656836045989
47853,0.07389488070763095
47854,0.19341830118738473
47855,0.11273434085105093
47856,0.18062532012968158
47857,0.12344540262800316
47858,0.06819449811373254
47859,0.07437349698655135
47860,0.17480269752715533
47861,0.17991886856626368
47862,0.7414250917007752
47863,0.0709859505844797
47864,0.2643970908915028
47865,0.07320424572761047
47866,0.08057191821106613
47867,0.06819449811373254
47868,0.26682204429112105
47869,0.07583323564026823
47870,0.08586130262190192
47871,0.0733432242337175
47872,0.06819449811373254
47873,0.074300163660468
47874,0.06819449811373254
47875,0.06819449811373254
47876,0.5862206114280487
47877,0.12278317373156564
47878,0.10895448943956985
47879,0.07320424572761047
47880,0.07795191512794644
47881,0.11447220953916952
47882,0.10924081959760842
47883,0.1793421503110284
47884,0.5200999588739189
47885,0.1967665227746271
47886,0.1601904747316322
47887,0.33958105077558215
47888,0.08586130262190192
47889,0.07963982614911039
47890,0.19206818678050225
47891,0.4034217104717512
47892,0.07079104424044046
47893,0.2584907791322645
47894,0.06819449811373254
47895,0.3360148116414474
47896,0.06832466676295158
47897,0.1303462239764883
47898,0.18846692337117082
47899,0.06819449811373254
47900,0.06832466676295158
47901,0.17355014498893384
47902,0.07738057934347312
47903,0.07303947666673906
47904,0.28004090651870733
47905,0.24361473098460015
47906,0.13821014705930545
47907,0.3409695878908313
47908,0.1411431627158125
47909,0.07429169373706805
47910,0.23041833307191276
47911,0.12222246573851171
47912,0.08006019140109213
47913,0.1848305508818292
47914,0.14314811151299506
47915,0.08006019140109213
47916,0.06832466676295158
47917,0.06819449811373254
47918,0.21341086239761742
47919,0.5217273291530341
47920,0.12932887118138547
